Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of actin cytoskeleton organization (GO:0032956)	1/91	0.5081589549256513	0.562507506254598	0	0	1.4253246753246753	0.96488918467982	RHOQ
positive regulation of supramolecular fiber organization (GO:1902905)	1/91	0.5081589549256513	0.562507506254598	0	0	1.4253246753246753	0.96488918467982	PLEK
regulation of endothelial cell proliferation (GO:0001936)	1/92	0.5119881366366351	0.565737780874289	0	0	1.4095904095904095	0.9436556911618095	ITGB3
regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	1/92	0.5119881366366351	0.565737780874289	0	0	1.4095904095904095	0.9436556911618095	ITGB3
supramolecular fiber organization (GO:0097435)	3/351	0.5135482899970826	0.5669573121567792	0	0	1.1057735934664248	0.7368999218856218	KLHL24;RPS27A;LTF
positive regulation of peptidyl-serine phosphorylation (GO:0033138)	1/93	0.5157876972968355	0.5689239076755503	0	0	1.3941981931112366	0.9230429080306448	FNIP1
negative regulation of cellular protein metabolic process (GO:0032269)	1/94	0.5195578646566036	0.571053865401329	0	0	1.379136992040218	0.9030273054750365	BTG2
negative regulation of MAPK cascade (GO:0043409)	1/94	0.5195578646566036	0.571053865401329	0	0	1.379136992040218	0.9030273054750365	PPIA
positive regulation of epithelial cell migration (GO:0010634)	1/94	0.5195578646566036	0.571053865401329	0	0	1.379136992040218	0.9030273054750365	ITGB3
hemopoiesis (GO:0030097)	1/94	0.5195578646566036	0.571053865401329	0	0	1.379136992040218	0.9030273054750365	PLEK
ciliary basal body-plasma membrane docking (GO:0097711)	1/95	0.5232988646089584	0.5741494609932211	0	0	1.3643962420558164	0.8835864654839617	TUBB4B
mRNA metabolic process (GO:0016071)	1/95	0.5232988646089584	0.5741494609932211	0	0	1.3643962420558164	0.8835864654839617	ERN1
cellular transition metal ion homeostasis (GO:0046916)	1/96	0.5270109213468184	0.577202437665563	0	0	1.3499658236500343	0.8646990183859043	BOLA2
translational termination (GO:0006415)	1/96	0.5270109213468184	0.577202437665563	0	0	1.3499658236500343	0.8646990183859043	MRPL12
cilium organization (GO:0044782)	2/228	0.5294920825974585	0.5794089573445317	0	0	1.1347677714153508	0.7215274111102974	CFAP298;PTPDC1
regulation of MAP kinase activity (GO:0043405)	1/97	0.5306942574187079	0.5797029619296704	0	0	1.3358360389610389	0.8463445838597365	TRIB3
positive regulation of cold-induced thermogenesis (GO:0120162)	1/97	0.5306942574187079	0.5797029619296704	0	0	1.3358360389610389	0.8463445838597365	LPIN1
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	1/98	0.5343490934947801	0.5821592755443131	0	0	1.3219975900388272	0.8285037165324352	FCGR2B
negative regulation of neuron death (GO:1901215)	1/98	0.5343490934947801	0.5821592755443131	0	0	1.3219975900388272	0.8285037165324352	POU4F1
regulation of peptidyl-serine phosphorylation (GO:0033135)	1/98	0.5343490934947801	0.5821592755443131	0	0	1.3219975900388272	0.8285037165324352	FNIP1
organic anion transport (GO:0015711)	1/99	0.5379756487839485	0.5855966308410728	0	0	1.3084415584415585	0.811157853500724	AQP9
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	1/100	0.5415741406288901	0.5874542206647	0	0	1.295159386068477	0.7942892672270463	FCGR2B
cell-matrix adhesion (GO:0007160)	1/100	0.5415741406288901	0.5874542206647	0	0	1.295159386068477	0.7942892672270463	ITGB3
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	1/100	0.5415741406288901	0.5874542206647	0	0	1.295159386068477	0.7942892672270463	RPS27A
positive regulation of translation (GO:0045727)	1/100	0.5415741406288901	0.5874542206647	0	0	1.295159386068477	0.7942892672270463	RPL26
epithelial cell differentiation (GO:0030855)	1/101	0.5451447847938456	0.5902962708927256	0	0	1.2821428571428573	0.7778810197667608	ANXA1
positive regulation of protein localization to membrane (GO:1905477)	1/101	0.5451447847938456	0.5902962708927256	0	0	1.2821428571428573	0.7778810197667608	SQSTM1
protein transport (GO:0015031)	3/369	0.5473152664872468	0.5910409731128973	0	0	1.050420621225194	0.6331203225403008	STXBP3;SNX15;TXNIP
protein O-linked glycosylation (GO:0006493)	1/102	0.5486877954904755	0.5910409731128973	0	0	1.2693840812652695	0.7619169205092237	SDF2L1
regulation of cell death (GO:0010941)	1/102	0.5486877954904755	0.5910409731128973	0	0	1.2693840812652695	0.7619169205092237	BNIP3
calcium-mediated signaling (GO:0019722)	1/102	0.5486877954904755	0.5910409731128973	0	0	1.2693840812652695	0.7619169205092237	MCTP1
cell junction assembly (GO:0034329)	1/102	0.5486877954904755	0.5910409731128973	0	0	1.2693840812652695	0.7619169205092237	POU4F1
positive regulation of cellular protein metabolic process (GO:0032270)	1/102	0.5486877954904755	0.5910409731128973	0	0	1.2693840812652695	0.7619169205092237	RPL26
positive regulation of protein phosphorylation (GO:0001934)	3/371	0.5509832474225591	0.5929993009521823	0	0	1.04460454805492	0.6226374541065897	ITGB3;FNIP1;PPIA
antigen processing and presentation of exogenous peptide antigen (GO:0002478)	1/103	0.5522033851102792	0.5937979258068976	0	0	1.2568754774637128	0.7463814872250639	FCGR2B
axonogenesis (GO:0007409)	2/240	0.5572398997738268	0.5986954632518104	0	0	1.076893502499039	0.6297236328521821	NEFH;POU4F1
membrane organization (GO:0061024)	2/242	0.5617511299973996	0.6023568606598183	0	0	1.0678104575163399	0.6158024001246275	FZD4;RPS27A
protein processing (GO:0016485)	1/106	0.5625877281524873	0.6023568606598183	0	0	1.2207792207792207	0.7022022131818262	SRGN
chromosome organization (GO:0051276)	1/106	0.5625877281524873	0.6023568606598183	0	0	1.2207792207792207	0.7022022131818262	RPS27A
positive regulation of protein serine/threonine kinase activity (GO:0071902)	1/106	0.5625877281524873	0.6023568606598183	0	0	1.2207792207792207	0.7022022131818262	LTF
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	1/108	0.569377341250394	0.609101341802747	0	0	1.1978395436339362	0.6746374840803024	RPS27A
regulation of protein ubiquitination (GO:0031396)	1/109	0.572732776576653	0.611637238614104	0	0	1.1866883116883118	0.6613841519513171	SQSTM1
modulation of chemical synaptic transmission (GO:0050804)	1/109	0.572732776576653	0.611637238614104	0	0	1.1866883116883118	0.6613841519513171	MCTP1
protein-containing complex subunit organization (GO:0043933)	1/112	0.582644009595311	0.6211535278260741	0	0	1.1544401544401544	0.6236042096528597	FANCA
phosphatidylinositol metabolic process (GO:0046488)	1/112	0.582644009595311	0.6211535278260741	0	0	1.1544401544401544	0.6236042096528597	PLEK
positive regulation of signal transduction (GO:0009967)	2/252	0.5838160716575455	0.6218692632921711	0	0	1.0245751633986928	0.5513948898276658	ERN1;ITGB3
positive regulation of metabolic process (GO:0009893)	1/113	0.5858967239735873	0.6231026540602898	0	0	1.1440746753246753	0.6116357573156603	LPIN1
regulation of canonical Wnt signaling pathway (GO:0060828)	2/253	0.5859773751549263	0.6231026540602898	0	0	1.0204411113715075	0.5453993436860187	FZD4;DDIT3
negative regulation of cell motility (GO:2000146)	1/114	0.5891242501489193	0.6248439954611084	0	0	1.1338926560165499	0.5999632032281721	MCTP1
cellular response to transforming growth factor beta stimulus (GO:0071560)	1/114	0.5891242501489193	0.6248439954611084	0	0	1.1338926560165499	0.5999632032281721	RPS27A
histone modification (GO:0016570)	1/114	0.5891242501489193	0.6248439954611084	0	0	1.1338926560165499	0.5999632032281721	EYA2
regulation of protein-containing complex assembly (GO:0043254)	1/116	0.5955045114637109	0.6305341886086351	0	0	1.1140598531902879	0.5774688187994799	FNIP1
ion transport (GO:0006811)	1/116	0.5955045114637109	0.6305341886086351	0	0	1.1140598531902879	0.5774688187994799	SLC25A10
positive regulation of cell differentiation (GO:0045597)	2/258	0.5966603061808604	0.6312198469136531	0	0	1.0002553104575163	0.5165391730957495	WNT7B;LTF
regulation of cellular response to stress (GO:0080135)	1/118	0.6017863261475115	0.6348754963861283	0	0	1.094905094905095	0.5560506582922549	NEK6
negative regulation of response to external stimulus (GO:0032102)	1/118	0.6017863261475115	0.6348754963861283	0	0	1.094905094905095	0.5560506582922549	LTF
regulation of protein binding (GO:0043393)	1/118	0.6017863261475115	0.6348754963861283	0	0	1.094905094905095	0.5560506582922549	TRIB3
phosphorylation (GO:0016310)	3/400	0.6021604949620444	0.6348754963861283	0	0	0.9668566883202969	0.49041994232661584	ERN1;CCNE1;NEK6
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	1/119	0.6048907884981283	0.6372131970438297	0	0	1.0855712084525644	0.5457246277445359	S100A9
cellular response to lipopolysaccharide (GO:0071222)	1/120	0.6079712034798018	0.6399154531541643	0	0	1.076394194041253	0.5356436325568794	PDCD4
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	3/404	0.608914693057518	0.6403658330037573	0	0	0.9570153563459771	0.474753400875649	MAPKAPK3;ITGB3;RHOQ
negative regulation of signal transduction (GO:0009968)	2/267	0.6153702348120506	0.6466073025690074	0	0	0.9658404242200025	0.4689456451951918	PLEK;LTF
regulation of anatomical structure morphogenesis (GO:0022603)	1/123	0.6170700071393816	0.6467518555840608	0	0	1.0497658079625294	0.5067983760967132	PDLIM5
cellular response to organic substance (GO:0071310)	1/123	0.6170700071393816	0.6467518555840608	0	0	1.0497658079625294	0.5067983760967132	POU4F1
positive regulation of epithelial cell proliferation (GO:0050679)	1/123	0.6170700071393816	0.6467518555840608	0	0	1.0497658079625294	0.5067983760967132	ITGB3
non-canonical Wnt signaling pathway (GO:0035567)	1/124	0.6200560688358586	0.6487865522275791	0	0	1.0411783338612608	0.49762636549765793	FZD4
fatty acid metabolic process (GO:0006631)	1/124	0.6200560688358586	0.6487865522275791	0	0	1.0411783338612608	0.49762636549765793	LPIN1
regulation of phosphorylation (GO:0042325)	1/125	0.6230189944063451	0.6507902363773596	0	0	1.0327293674067868	0.48866509756042953	FNIP1
regulation of protein secretion (GO:0050708)	1/125	0.6230189944063451	0.6507902363773596	0	0	1.0327293674067868	0.48866509756042953	PPIA
microtubule cytoskeleton organization involved in mitosis (GO:1902850)	1/128	0.631770728507275	0.6593775166437273	0	0	1.0081807955823703	0.46298557830222353	NEK6
positive regulation of macromolecule biosynthetic process (GO:0010557)	1/129	0.6346428769238629	0.6618190202682097	0	0	1.0002536525974026	0.4548081708590089	RPL26
plasma membrane bounded cell projection assembly (GO:0120031)	2/278	0.637333155985245	0.6636764590452606	0	0	0.926825802784882	0.4175005020295539	CFAP298;PTPDC1
G2/M transition of mitotic cell cycle (GO:0000086)	1/130	0.6374927662165829	0.6636764590452606	0	0	0.9924494110540623	0.446812980738548	TUBB4B
cell cycle G2/M phase transition (GO:0044839)	1/131	0.6403205677865307	0.6655047240090972	0	0	0.9847652347652348	0.4389948906161399	TUBB4B
cellular response to metal ion (GO:0071248)	1/131	0.6403205677865307	0.6655047240090972	0	0	0.9847652347652348	0.4389948906161399	BNIP3
RNA metabolic process (GO:0016070)	1/133	0.6459105867421241	0.6707533016168212	0	0	0.9697461629279811	0.4238704188224676	PCBP1
positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1/134	0.6486731403480724	0.6729169122422629	0	0	0.9624060150375939	0.4165546586201348	ITGB3
regulation of transcription by RNA polymerase II (GO:0006357)	16/2206	0.6490776657538091	0.6729169122422629	0	0	0.9279590026608849	0.40106657161849146	EGR1;CALCOCO1;NOC2L;POU4F1;DRAP1;DDIT3;PCBP1;TRIB3;MYBL2;RPS27A;FNIP1;LPIN1;SQSTM1;KDM7A;RHOQ;CREB5
negative regulation of inflammatory response to antigenic stimulus (GO:0002862)	1/136	0.6541341670524591	0.6775935241694364	0	0	0.948051948051948	0.40239382353469966	FCGR2B
protein dephosphorylation (GO:0006470)	1/139	0.6621679608930106	0.6853438395242659	0	0	0.9273009599096556	0.3822668736214677	EYA2
positive regulation of cellular catabolic process (GO:0031331)	1/141	0.6674205398181866	0.6902050878053188	0	0	0.913961038961039	0.36954637935061146	BNIP3
chromatin organization (GO:0006325)	1/142	0.6700163204252622	0.692313036579181	0	0	0.9074329925393755	0.36338445295291555	HIRIP3
receptor-mediated endocytosis (GO:0006898)	1/143	0.6725919704563945	0.6943966976781729	0	0	0.9009968904335102	0.3573501591451499	FCGR2B
negative regulation of cell migration (GO:0030336)	1/144	0.6751476451894585	0.696456291798428	0	0	0.8946508037417128	0.3514401985522938	MCTP1
innate immune response (GO:0045087)	2/302	0.6818422510015156	0.7027784860945081	0	0	0.8516339869281045	0.3261391553513848	RPL39;LTF
MAPK cascade (GO:0000165)	2/303	0.6835969804692023	0.7040028604832084	0	0	0.8487612099103207	0.3228575137946588	RPS27A;CSF2RA
regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1/149	0.6876317347448913	0.7075713459429619	0	0	0.8642067392067392	0.32364702574613113	TUBB4B
protein polyubiquitination (GO:0000209)	2/314	0.7023834636593754	0.7221525346564109	0	0	0.8183760683760684	0.2891124435325156	RNF19B;RPS27A
mitotic spindle organization (GO:0007052)	1/157	0.7066221109262841	0.7259095630855623	0	0	0.8195554445554446	0.2845982110979452	NEK6
organonitrogen compound biosynthetic process (GO:1901566)	1/158	0.7089137681109071	0.7276619008212782	0	0	0.8142939862685086	0.28013454455764425	LPIN1
transcription by RNA polymerase II (GO:0006366)	2/320	0.7122374547448748	0.7304697925624561	0	0	0.8026883709458627	0.27238741778538117	DRAP1;INTS7
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	2/321	0.7138531793949224	0.7315228125482621	0	0	0.8001311287315344	0.2697065757161478	DDIT3;RPS27A
positive regulation of protein kinase B signaling (GO:0051897)	1/161	0.7156825694506643	0.7327928699569045	0	0	0.7989042207792207	0.2672482807899346	TRIB3
cellular protein localization (GO:0034613)	2/329	0.7265087292068523	0.7432651084636825	0	0	0.7802362535228159	0.24928921301215193	STXBP3;SNX15
intracellular protein transport (GO:0006886)	2/336	0.7371937877413339	0.7535758719133635	0	0	0.7636100348322962	0.23282812063258698	STXBP3;SNX15
mitochondrion organization (GO:0007005)	1/175	0.7452594073884131	0.7611942302437574	0	0	0.73410210479176	0.21584284690483718	BNIP3
glycerophospholipid biosynthetic process (GO:0046474)	1/177	0.749227245725966	0.7646181094426046	0	0	0.7256862455726092	0.20951501139842602	LPIN1
regulation of immune response (GO:0050776)	1/179	0.7531336731233035	0.7679737455001173	0	0	0.7174595067853495	0.203408771556296	FCGR2B
regulation of transcription, DNA-templated (GO:0006355)	15/2244	0.7653628106032174	0.779803618350448	0	0	0.8467602384156893	0.22642817164922863	EGR1;CALCOCO1;FZD4;MRPL12;POU4F1;DRAP1;MYBBP1A;CCNE1;DDIT3;TIMELESS;PDCD4;TRIB3;MYBL2;KDM7A;CREB5
protein ubiquitination (GO:0016567)	3/525	0.776811292489726	0.7908193649772457	0	0	0.7306034482758621	0.18451961777560225	RNF19B;KLHL24;RPS27A
regulation of signal transduction (GO:0009966)	1/198	0.7873566863584465	0.8008984475488866	0	0	0.6476366273320588	0.1548330210276958	PPIA
regulation of macromolecule metabolic process (GO:0060255)	1/200	0.7906726445156229	0.8036132769954203	0	0	0.6410624551328069	0.15056713827011883	PCBP1
proteasomal protein catabolic process (GO:0010498)	1/205	0.7987394747864027	0.8111483464306722	0	0	0.6251909854851031	0.14049319989639591	DDIT3
extracellular structure organization (GO:0043062)	1/216	0.8154155382993888	0.8274069432743798	0	0	0.5928722440350347	0.12097998805655173	ITGB3
external encapsulating structure organization (GO:0045229)	1/217	0.8168616735490571	0.8281977131003502	0	0	0.5900974025974026	0.11936815325410018	ITGB3
regulation of cell migration (GO:0030334)	2/408	0.827861758602916	0.8386658272306865	0	0	0.6258733378408835	0.11823316692829285	MCTP1;ANXA1
protein modification by small protein conjugation (GO:0032446)	2/409	0.8288967004799324	0.839029911977242	0	0	0.6243034478328596	0.11715662207302971	KLHL24;RPS27A
positive regulation of cellular process (GO:0048522)	3/625	0.8667012312479419	0.8765821899103776	0	0	0.6099699610763243	0.08726288956101283	FCGR2B;S100A9;EXOSC2
protein-containing complex assembly (GO:0065003)	1/267	0.8764725699944608	0.8850235218968457	0	0	0.47795625427204375	0.06301847001050404	FANCA
protein deubiquitination (GO:0016579)	1/267	0.8764725699944608	0.8850235218968457	0	0	0.47795625427204375	0.06301847001050404	RPS27A
protein modification by small protein removal (GO:0070646)	1/276	0.8849373223873942	0.8928449670228624	0	0	0.46210153482880756	0.05648657935420054	RPS27A
proteolysis (GO:0006508)	1/287	0.8945041083147961	0.9017646936095591	0	0	0.4440786486241032	0.049508455936353044	SRGN
cellular protein modification process (GO:0006464)	5/1025	0.9039873589528905	0.9105858068284591	0	0	0.6151960784313726	0.06209783195803287	ERO1A;ERN1;ANXA1;CCNE1;NEK6
extracellular matrix organization (GO:0030198)	1/300	0.9047960162244522	0.9106617926667502	0	0	0.42448855492333754	0.042468278868149356	ITGB3
