ENSMUSG00000084949.1	0	0	0
ENSMUSG00000074895.10	0	0	0
ENSMUSG00000025875.14	52	23	29
ENSMUSG00000086097.1	0	0	0
ENSMUSG00000100728.1	0	0	0
ENSMUSG00000085896.2	0	0	0
ENSMUSG00000087335.2	0	0	0
ENSMUSG00000025876.15	99	58	68
ENSMUSG00000025877.14	1490	732	785
ENSMUSG00000025878.16	1458	738	720
ENSMUSG00000094446.1	9	1	8
ENSMUSG00000021481.11	591	324	337
ENSMUSG00000114481.1	7	5	2
ENSMUSG00000091768.1	0	32	38
ENSMUSG00000005320.9	3	1	2
ENSMUSG00000021488.8	3485	1667	1841
ENSMUSG00000114359.1	11	7	4
ENSMUSG00000034789.8	51	50	70
ENSMUSG00000021486.7	2653	1420	1578
ENSMUSG00000021485.14	46	159	165
ENSMUSG00000021484.8	4502	2182	2333
ENSMUSG00000052087.14	1001	453	548
ENSMUSG00000021490.11	0	0	0
ENSMUSG00000044444.6	0	0	0
ENSMUSG00000021492.15	0	0	0
ENSMUSG00000074886.11	381	177	204
ENSMUSG00000099058.1	0	0	0
ENSMUSG00000034686.8	0	0	0
ENSMUSG00000034675.17	3	0	3
ENSMUSG00000098341.1	0	0	0
ENSMUSG00000021493.15	1607	786	824
ENSMUSG00000099096.1	0	0	0
ENSMUSG00000035711.5	381	173	210
ENSMUSG00000021494.9	2110	1143	1188
ENSMUSG00000114633.1	9	151	75
ENSMUSG00000021495.9	568	271	298
ENSMUSG00000058569.8	3821	1778	2043
ENSMUSG00000021504.14	434	225	246
ENSMUSG00000086506.1	3	23	17
ENSMUSG00000021501.4	886	418	468
ENSMUSG00000021500.17	2084	952	1132
ENSMUSG00000045767.9	393	191	202
ENSMUSG00000021497.10	762	353	409
ENSMUSG00000021496.12	26	4	22
ENSMUSG00000069223.10	1	1	0
ENSMUSG00000021499.12	2	1	1
ENSMUSG00000021506.7	0	0	0
ENSMUSG00000114493.2	80	301	289
ENSMUSG00000100096.1	0	0	0
ENSMUSG00000114229.1	0	0	0
ENSMUSG00000015937.15	1580	1036	1054
ENSMUSG00000077799.1	0	0	0
ENSMUSG00000049625.6	1	0	1
ENSMUSG00000114341.1	0	0	0
ENSMUSG00000097361.1	0	0	0
ENSMUSG00000048904.5	0	0	0
ENSMUSG00000021508.11	0	0	0
ENSMUSG00000114911.1	0	0	0
ENSMUSG00000088149.1	0	0	0
ENSMUSG00000074885.4	0	0	0
ENSMUSG00000110477.1	0	0	0
ENSMUSG00000021509.5	0	0	0
ENSMUSG00000021538.3	0	0	0
ENSMUSG00000035509.17	51	26	25
ENSMUSG00000021539.9	0	0	0
ENSMUSG00000114604.1	0	0	0
ENSMUSG00000035493.10	232	113	119
ENSMUSG00000098962.1	0	0	0
ENSMUSG00000021540.16	1087	541	546
ENSMUSG00000098614.1	0	0	0
ENSMUSG00000098732.1	0	0	0
ENSMUSG00000098328.1	0	0	0
ENSMUSG00000110086.1	0	0	0
ENSMUSG00000021541.14	5	2	3
ENSMUSG00000077279.1	0	0	0
ENSMUSG00000114363.1	0	0	0
ENSMUSG00000114411.1	0	0	0
ENSMUSG00000056222.15	0	0	0
ENSMUSG00000014164.15	3024	1527	1497
ENSMUSG00000077962.1	1	0	1
ENSMUSG00000007836.6	906	394	512
ENSMUSG00000097717.2	0	0	0
ENSMUSG00000114309.1	2	3	1
ENSMUSG00000050002.14	1889	900	994
ENSMUSG00000005312.15	517	201	316
ENSMUSG00000114524.1	0	0	0
ENSMUSG00000114886.1	3	1	2
ENSMUSG00000114929.1	0	39	31
ENSMUSG00000021552.7	312	158	224
ENSMUSG00000097399.7	1	1	0
ENSMUSG00000060176.4	7	2	5
ENSMUSG00000098258.1	0	0	0
ENSMUSG00000077428.1	0	0	0
ENSMUSG00000021550.6	79	33	46
ENSMUSG00000021546.18	27567	13996	14741
ENSMUSG00000065434.1	3	1	2
ENSMUSG00000035367.9	241	1065	343
ENSMUSG00000114654.1	0	0	0
ENSMUSG00000021553.14	0	0	0
ENSMUSG00000114234.1	2	2	0
ENSMUSG00000114380.1	1	0	1
ENSMUSG00000114384.1	0	0	0
ENSMUSG00000114325.1	0	0	0
ENSMUSG00000114808.1	0	0	0
ENSMUSG00000114231.1	0	0	0
ENSMUSG00000055254.15	0	0	0
ENSMUSG00000114448.1	0	0	0
ENSMUSG00000114218.1	0	0	0
ENSMUSG00000114437.1	0	0	0
ENSMUSG00000114896.1	0	0	0
ENSMUSG00000114208.1	0	0	0
ENSMUSG00000114854.1	0	0	0
ENSMUSG00000114393.1	0	0	0
ENSMUSG00000114478.1	0	0	0
ENSMUSG00000114743.1	0	0	0
ENSMUSG00000114240.1	0	0	0
ENSMUSG00000114200.1	0	0	0
ENSMUSG00000114623.1	0	0	0
ENSMUSG00000114787.1	0	0	0
ENSMUSG00000021557.15	582	291	291
ENSMUSG00000114526.1	5	2	3
ENSMUSG00000021555.15	1538	842	909
ENSMUSG00000114535.1	8	3	5
ENSMUSG00000021556.12	387	279	322
ENSMUSG00000049902.6	0	0	0
ENSMUSG00000114727.1	0	0	0
ENSMUSG00000050876.9	0	0	0
ENSMUSG00000091311.3	0	0	0
ENSMUSG00000043986.5	0	0	0
ENSMUSG00000114903.1	1	2	0
ENSMUSG00000097502.2	0	0	0
ENSMUSG00000051054.4	5	3	2
ENSMUSG00000044792.7	2967	1461	1507
ENSMUSG00000114763.1	0	0	0
ENSMUSG00000089875.2	110	285	239
ENSMUSG00000035248.9	1624	941	1052
ENSMUSG00000114835.1	34	14	20
ENSMUSG00000114354.1	9	2	7
ENSMUSG00000114669.1	0	0	0
ENSMUSG00000114490.1	0	0	0
ENSMUSG00000114308.1	0	0	0
ENSMUSG00000114531.1	0	0	0
ENSMUSG00000114795.1	0	0	0
ENSMUSG00000114734.1	1	0	1
ENSMUSG00000052957.8	0	0	0
ENSMUSG00000114433.1	0	0	0
ENSMUSG00000050765.3	1	0	1
ENSMUSG00000080668.1	0	0	0
ENSMUSG00000114460.1	0	0	0
ENSMUSG00000114274.1	0	0	0
ENSMUSG00000114566.1	2	1	1
ENSMUSG00000114452.1	0	0	0
ENSMUSG00000080666.1	0	0	0
ENSMUSG00000021559.14	271	123	148
ENSMUSG00000114501.1	337	170	167
ENSMUSG00000114277.1	45	27	18
ENSMUSG00000096874.2	0	0	0
ENSMUSG00000042243.10	0	0	0
ENSMUSG00000056728.6	0	0	0
ENSMUSG00000050345.9	1	0	1
ENSMUSG00000114635.1	39	19	20
ENSMUSG00000114487.1	0	0	0
ENSMUSG00000074874.10	11	2	9
ENSMUSG00000114432.1	0	0	0
ENSMUSG00000062705.7	0	0	0
ENSMUSG00000084451.1	0	0	0
ENSMUSG00000044258.10	2663	1280	1383
ENSMUSG00000033834.7	0	0	0
ENSMUSG00000114502.1	0	0	0
ENSMUSG00000114663.1	0	0	0
ENSMUSG00000055298.6	0	0	0
ENSMUSG00000021439.8	0	0	0
ENSMUSG00000114643.1	0	0	0
ENSMUSG00000055679.5	0	0	0
ENSMUSG00000021441.4	0	0	0
ENSMUSG00000057446.3	0	0	0
ENSMUSG00000114473.1	0	0	0
ENSMUSG00000114867.1	0	0	0
ENSMUSG00000114495.1	0	0	0
ENSMUSG00000098860.1	0	0	0
ENSMUSG00000021440.7	0	0	0
ENSMUSG00000114802.1	0	0	0
ENSMUSG00000114405.1	0	0	0
ENSMUSG00000114667.1	0	0	0
ENSMUSG00000114928.1	0	0	0
ENSMUSG00000074871.3	0	0	0
ENSMUSG00000114904.1	0	0	0
ENSMUSG00000074870.4	0	0	0
ENSMUSG00000113295.1	1	0	1
ENSMUSG00000113728.1	1	0	1
ENSMUSG00000114023.1	13	7	6
ENSMUSG00000113471.1	0	56	66
ENSMUSG00000061330.8	2	68	56
ENSMUSG00000113899.1	1	1	0
ENSMUSG00000095905.2	0	0	0
ENSMUSG00000096212.1	0	0	0
ENSMUSG00000113626.1	91	29	62
ENSMUSG00000080451.1	1	0	1
ENSMUSG00000113887.1	0	0	0
ENSMUSG00000114036.1	3	36	33
ENSMUSG00000113014.1	0	4	1
ENSMUSG00000094096.1	0	0	0
ENSMUSG00000113836.1	120	55	65
ENSMUSG00000074868.2	9	2	7
ENSMUSG00000113566.1	0	0	0
ENSMUSG00000113504.1	2	0	4
ENSMUSG00000074867.4	200	91	109
ENSMUSG00000095111.1	5	2	3
ENSMUSG00000093874.1	7	2	5
ENSMUSG00000113690.1	15	8	7
ENSMUSG00000113081.1	0	0	0
ENSMUSG00000113107.1	0	0	0
ENSMUSG00000113495.1	0	0	0
ENSMUSG00000094942.7	193	96	97
ENSMUSG00000095876.1	0	0	0
ENSMUSG00000089002.1	0	0	0
ENSMUSG00000113151.1	62	30	32
ENSMUSG00000113865.1	1	0	1
ENSMUSG00000113623.1	2	1	1
ENSMUSG00000113812.1	0	0	0
ENSMUSG00000113841.1	16	12	4
ENSMUSG00000113450.1	96	51	45
ENSMUSG00000055228.8	0	0	0
ENSMUSG00000076246.1	0	0	0
ENSMUSG00000074865.11	133	69	64
ENSMUSG00000113428.1	14	12	2
ENSMUSG00000096563.1	0	0	0
ENSMUSG00000094815.1	1	0	1
ENSMUSG00000072066.7	67	29	38
ENSMUSG00000095020.1	0	0	0
ENSMUSG00000114172.1	124	57	67
ENSMUSG00000113473.1	0	0	0
ENSMUSG00000074863.5	238	137	101
ENSMUSG00000113601.1	14	4	10
ENSMUSG00000113078.1	11	6	5
ENSMUSG00000096098.1	0	0	0
ENSMUSG00000091183.5	104	42	62
ENSMUSG00000095895.2	10	5	5
ENSMUSG00000080346.1	1	1	0
ENSMUSG00000095825.1	0	0	0
ENSMUSG00000113637.1	0	0	1
ENSMUSG00000114117.1	0	1	0
ENSMUSG00000021456.8	0	0	0
ENSMUSG00000069805.10	239	110	129
ENSMUSG00000113057.1	0	0	0
ENSMUSG00000021458.17	899	531	568
ENSMUSG00000113708.1	1	0	1
ENSMUSG00000113257.1	6	4	2
ENSMUSG00000113203.1	1	0	1
ENSMUSG00000113853.1	24	15	9
ENSMUSG00000113326.1	35	15	20
ENSMUSG00000113665.1	23	13	10
ENSMUSG00000114104.1	119	60	59
ENSMUSG00000113472.1	2	0	2
ENSMUSG00000021461.17	570	294	276
ENSMUSG00000097242.1	139	165	174
ENSMUSG00000065599.2	0	0	0
ENSMUSG00000065475.2	4	0	4
ENSMUSG00000092741.2	0	9	2
ENSMUSG00000105904.1	0	0	8
ENSMUSG00000089854.2	5	3	2
ENSMUSG00000090232.1	4	1	3
ENSMUSG00000113126.1	41	21	20
ENSMUSG00000089868.1	0	0	0
ENSMUSG00000021466.12	555	259	296
ENSMUSG00000102282.1	2	2	0
ENSMUSG00000113459.1	0	0	0
ENSMUSG00000113453.1	0	0	0
ENSMUSG00000113700.1	0	0	0
ENSMUSG00000113825.1	0	0	0
ENSMUSG00000114071.1	0	0	0
ENSMUSG00000114015.1	0	0	0
ENSMUSG00000114092.1	0	0	0
ENSMUSG00000021470.18	88	43	45
ENSMUSG00000114095.1	3	2	1
ENSMUSG00000113340.1	34	16	18
ENSMUSG00000033122.14	0	0	0
ENSMUSG00000033114.11	604	280	324
ENSMUSG00000044934.13	510	244	266
ENSMUSG00000114165.1	0	0	0
ENSMUSG00000021476.9	86	41	45
ENSMUSG00000033102.15	288	152	138
ENSMUSG00000113804.1	1	0	1
ENSMUSG00000097101.3	124	64	62
ENSMUSG00000113603.1	16	11	5
ENSMUSG00000021482.10	1130	670	726
ENSMUSG00000113816.1	13	130	149
ENSMUSG00000089092.1	3	2	1
ENSMUSG00000021477.9	2246	1127	1139
ENSMUSG00000113683.1	0	10	10
ENSMUSG00000114072.1	0	0	0
ENSMUSG00000113696.1	0	2	0
ENSMUSG00000021483.8	423	218	207
ENSMUSG00000113244.1	0	0	0
ENSMUSG00000113109.1	0	0	0
ENSMUSG00000096537.6	0	0	0
ENSMUSG00000094597.2	2	2	0
ENSMUSG00000113609.1	0	0	0
ENSMUSG00000113850.1	0	0	0
ENSMUSG00000113124.1	0	0	1
ENSMUSG00000113753.1	37	19	19
ENSMUSG00000113405.1	1	0	1
ENSMUSG00000114168.1	0	0	0
ENSMUSG00000113469.1	10	3	7
ENSMUSG00000033063.8	0	0	0
ENSMUSG00000114179.1	15	8	7
ENSMUSG00000056223.8	0	0	0
ENSMUSG00000113263.1	16	10	6
ENSMUSG00000113807.1	0	0	0
ENSMUSG00000074849.2	0	0	0
ENSMUSG00000090658.7	0	0	0
ENSMUSG00000038212.16	214	104	110
ENSMUSG00000114162.1	0	0	0
ENSMUSG00000108426.2	0	0	0
ENSMUSG00000049806.4	0	0	0
ENSMUSG00000089161.1	0	0	0
ENSMUSG00000032999.10	0	0	0
ENSMUSG00000113500.1	0	0	0
ENSMUSG00000110393.2	104	52	52
ENSMUSG00000113946.1	0	0	0
ENSMUSG00000113238.1	13	10	3
ENSMUSG00000074847.2	0	0	0
ENSMUSG00000112960.1	0	0	0
ENSMUSG00000021514.18	149	68	81
ENSMUSG00000114016.1	15	7	8
ENSMUSG00000114194.1	0	0	0
ENSMUSG00000113990.1	0	0	0
ENSMUSG00000113406.1	0	0	0
ENSMUSG00000114142.1	0	0	0
ENSMUSG00000113145.1	0	0	0
ENSMUSG00000113551.1	0	0	0
ENSMUSG00000112935.1	0	0	0
ENSMUSG00000113301.1	0	0	0
ENSMUSG00000113911.1	0	0	0
ENSMUSG00000113388.1	0	0	0
ENSMUSG00000113207.1	0	0	0
ENSMUSG00000114065.1	0	0	0
ENSMUSG00000113709.1	0	0	0
ENSMUSG00000114031.1	0	0	0
ENSMUSG00000113468.1	0	0	0
ENSMUSG00000113955.1	0	0	0
ENSMUSG00000113618.1	0	0	0
ENSMUSG00000063905.2	0	0	0
ENSMUSG00000113008.1	0	0	0
ENSMUSG00000113661.1	0	0	0
ENSMUSG00000113482.1	0	0	0
ENSMUSG00000113565.1	0	0	0
ENSMUSG00000113381.2	0	0	0
ENSMUSG00000113118.1	0	0	0
ENSMUSG00000097562.3	0	0	0
ENSMUSG00000113135.1	0	0	0
ENSMUSG00000113641.1	0	0	0
ENSMUSG00000113870.1	0	0	0
ENSMUSG00000113461.1	0	0	0
ENSMUSG00000113260.1	0	0	0
ENSMUSG00000113513.1	0	0	0
ENSMUSG00000117836.1	0	0	0
ENSMUSG00000113712.1	0	0	0
ENSMUSG00000097066.1	0	0	0
ENSMUSG00000113954.1	0	0	0
ENSMUSG00000113945.1	0	0	0
ENSMUSG00000074841.2	2	1	1
ENSMUSG00000114625.1	0	0	0
ENSMUSG00000114013.1	0	0	0
ENSMUSG00000113723.2	0	0	0
ENSMUSG00000113559.1	0	0	0
ENSMUSG00000113653.1	0	0	0
ENSMUSG00000113173.1	0	0	0
ENSMUSG00000055763.9	0	0	0
ENSMUSG00000113760.1	0	0	0
ENSMUSG00000095909.1	0	0	0
ENSMUSG00000113477.1	0	0	0
ENSMUSG00000113156.1	0	0	0
ENSMUSG00000097118.1	0	0	0
ENSMUSG00000113350.2	0	0	0
ENSMUSG00000113713.1	0	0	0
ENSMUSG00000091347.2	0	0	0
ENSMUSG00000113253.1	0	0	0
ENSMUSG00000114616.1	0	0	0
ENSMUSG00000114027.1	0	0	0
ENSMUSG00000114239.1	0	0	0
ENSMUSG00000114550.1	0	0	0
ENSMUSG00000114776.1	0	0	0
ENSMUSG00000114328.1	0	0	0
ENSMUSG00000114729.1	0	0	0
ENSMUSG00000097659.1	0	0	0
ENSMUSG00000094499.3	0	0	0
ENSMUSG00000114377.1	0	0	0
ENSMUSG00000114629.1	0	0	0
ENSMUSG00000114825.1	0	0	0
ENSMUSG00000114261.1	0	0	0
ENSMUSG00000074832.11	0	0	0
ENSMUSG00000114343.1	0	0	0
ENSMUSG00000114406.1	0	0	0
ENSMUSG00000097483.2	0	0	0
ENSMUSG00000114684.2	0	0	0
ENSMUSG00000114777.1	0	0	0
ENSMUSG00000114685.1	0	0	0
ENSMUSG00000114434.1	0	0	0
ENSMUSG00000114645.1	0	0	0
ENSMUSG00000114426.1	0	0	0
ENSMUSG00000098452.1	0	0	0
ENSMUSG00000114262.1	0	0	0
ENSMUSG00000114814.1	0	0	0
ENSMUSG00000074830.4	0	0	0
ENSMUSG00000114327.1	0	0	0
ENSMUSG00000114549.1	0	0	0
ENSMUSG00000114839.1	0	0	0
ENSMUSG00000114423.1	0	0	0
ENSMUSG00000114226.1	0	0	0
ENSMUSG00000114353.1	0	0	0
ENSMUSG00000114314.1	0	0	0
ENSMUSG00000117784.1	0	0	0
ENSMUSG00000114793.1	0	0	0
ENSMUSG00000114816.1	0	0	0
ENSMUSG00000071294.2	1	0	1
ENSMUSG00000114489.2	0	0	0
ENSMUSG00000095847.1	100	52	48
ENSMUSG00000114374.1	0	0	0
ENSMUSG00000021520.4	2152	1078	1683
ENSMUSG00000074826.10	62	611	60
ENSMUSG00000021519.11	908	444	517
ENSMUSG00000021518.4	878	572	510
ENSMUSG00000114362.1	40	106	85
ENSMUSG00000090641.2	264	146	127
ENSMUSG00000114834.1	0	1	2
ENSMUSG00000114516.1	7	7	6
ENSMUSG00000058883.16	1	1	0
ENSMUSG00000100235.8	12	5	7
ENSMUSG00000114603.1	0	0	0
ENSMUSG00000074824.3	13	4	9
ENSMUSG00000057396.7	137	64	74
ENSMUSG00000114568.1	1	0	1
ENSMUSG00000114677.1	0	0	0
ENSMUSG00000058900.5	509	244	265
ENSMUSG00000114870.1	0	0	0
ENSMUSG00000114805.1	0	0	0
ENSMUSG00000051037.15	314	160	154
ENSMUSG00000114771.1	9	4	5
ENSMUSG00000055480.7	29	11	18
ENSMUSG00000114442.1	79	42	37
ENSMUSG00000055341.10	4	1	3
ENSMUSG00000114863.1	6	3	3
ENSMUSG00000057842.14	141	67	74
ENSMUSG00000098781.1	0	0	0
ENSMUSG00000098905.2	60	34	27
ENSMUSG00000098692.1	0	0	0
ENSMUSG00000092103.2	3	43	41
ENSMUSG00000078995.10	89	82	84
ENSMUSG00000078994.9	173	114	100
ENSMUSG00000114726.1	0	26	30
ENSMUSG00000055560.8	20	12	22
ENSMUSG00000069206.14	777	385	392
ENSMUSG00000103398.1	0	0	0
ENSMUSG00000097244.1	4	3	1
ENSMUSG00000059839.9	287	241	294
ENSMUSG00000114788.1	0	142	107
ENSMUSG00000071291.10	152	82	70
ENSMUSG00000097565.1	0	0	0
ENSMUSG00000097333.7	880	431	449
ENSMUSG00000095432.9	546	268	299
ENSMUSG00000097360.8	12	25	8
ENSMUSG00000058093.13	235	118	117
ENSMUSG00000114923.1	0	0	0
ENSMUSG00000021510.11	310	155	156
ENSMUSG00000114264.1	0	29	22
ENSMUSG00000048280.18	316	182	192
ENSMUSG00000097470.1	0	4	5
ENSMUSG00000097371.1	0	0	0
ENSMUSG00000071281.12	356	176	180
ENSMUSG00000114887.1	0	0	0
ENSMUSG00000044081.7	36	30	25
ENSMUSG00000058331.15	336	170	185
ENSMUSG00000052909.8	0	0	0
ENSMUSG00000090659.9	119	56	63
ENSMUSG00000097276.1	11	3	8
ENSMUSG00000097906.1	205	121	85
ENSMUSG00000030446.17	107	55	52
ENSMUSG00000058246.8	68	30	38
ENSMUSG00000064063.6	0	0	0
ENSMUSG00000113095.1	0	0	0
ENSMUSG00000112984.1	0	0	0
ENSMUSG00000113273.1	0	0	0
ENSMUSG00000113365.1	0	0	0
ENSMUSG00000113342.1	0	0	0
ENSMUSG00000113050.1	0	0	0
ENSMUSG00000113382.1	0	0	0
ENSMUSG00000113394.1	0	0	0
ENSMUSG00000034617.7	579	272	307
ENSMUSG00000021532.11	583	273	310
ENSMUSG00000112985.1	1	0	1
ENSMUSG00000021534.8	5	5	0
ENSMUSG00000021536.7	0	0	0
ENSMUSG00000098242.1	0	0	0
ENSMUSG00000113859.1	2	1	1
ENSMUSG00000113505.1	0	0	0
ENSMUSG00000113121.1	0	0	0
ENSMUSG00000103035.1	0	0	0
ENSMUSG00000097522.1	0	0	0
ENSMUSG00000098227.1	0	0	0
ENSMUSG00000113595.1	0	0	0
ENSMUSG00000106556.1	0	0	0
ENSMUSG00000034575.13	154	74	80
ENSMUSG00000113486.1	2	2	0
ENSMUSG00000021595.18	886	424	471
ENSMUSG00000051805.1	0	0	0
ENSMUSG00000021594.11	666	349	317
ENSMUSG00000091133.1	6	8	7
ENSMUSG00000113790.1	0	0	0
ENSMUSG00000113635.1	0	0	0
ENSMUSG00000114037.1	0	0	0
ENSMUSG00000114171.1	0	0	0
ENSMUSG00000113299.1	0	0	0
ENSMUSG00000113324.1	0	0	0
ENSMUSG00000052981.6	0	0	0
ENSMUSG00000112957.1	0	0	0
ENSMUSG00000113639.1	0	0	0
ENSMUSG00000021598.9	0	540	695
ENSMUSG00000097033.1	75	741	569
ENSMUSG00000113802.1	0	0	0
ENSMUSG00000099639.6	0	0	0
ENSMUSG00000113980.1	0	0	0
ENSMUSG00000113074.1	0	0	0
ENSMUSG00000112998.1	0	0	0
ENSMUSG00000113573.1	0	0	0
ENSMUSG00000077594.1	0	0	0
ENSMUSG00000113463.1	0	0	0
ENSMUSG00000114054.1	0	0	0
ENSMUSG00000034525.7	472	236	236
ENSMUSG00000101051.6	0	0	0
ENSMUSG00000113334.1	0	0	0
ENSMUSG00000113909.1	0	0	0
ENSMUSG00000113796.1	0	0	0
ENSMUSG00000113794.1	0	0	0
ENSMUSG00000049538.14	0	0	0
ENSMUSG00000113771.1	0	0	0
ENSMUSG00000021600.5	0	0	0
ENSMUSG00000102303.1	0	0	0
ENSMUSG00000080580.1	0	0	0
ENSMUSG00000113358.1	0	0	0
ENSMUSG00000113305.1	0	0	0
ENSMUSG00000113034.1	0	0	0
ENSMUSG00000114038.1	0	0	0
ENSMUSG00000060969.9	0	0	0
ENSMUSG00000113594.1	0	0	0
ENSMUSG00000113172.1	0	0	0
ENSMUSG00000094989.1	64	25	39
ENSMUSG00000113375.1	0	0	0
ENSMUSG00000113858.1	2	0	2
ENSMUSG00000093587.3	0	0	0
ENSMUSG00000001504.10	0	0	0
ENSMUSG00000113697.1	0	0	0
ENSMUSG00000113837.1	0	0	0
ENSMUSG00000113082.1	0	0	0
ENSMUSG00000113952.1	0	0	0
ENSMUSG00000021604.15	0	0	0
ENSMUSG00000113485.1	0	0	0
ENSMUSG00000066407.3	36	11	25
ENSMUSG00000021606.8	715	282	437
ENSMUSG00000021607.9	1411	625	791
ENSMUSG00000113346.2	0	0	1
ENSMUSG00000021608.15	461	216	245
ENSMUSG00000021609.6	37	14	23
ENSMUSG00000021610.8	369	157	212
ENSMUSG00000021611.9	187	99	88
ENSMUSG00000021612.15	0	0	0
ENSMUSG00000021565.16	0	0	0
ENSMUSG00000021566.7	0	0	0
ENSMUSG00000017756.9	1151	586	565
ENSMUSG00000021567.15	2	0	2
ENSMUSG00000066714.6	2	1	1
ENSMUSG00000021569.10	176	90	86
ENSMUSG00000095943.1	1	1	0
ENSMUSG00000057649.6	1433	663	770
ENSMUSG00000113274.1	4	2	2
ENSMUSG00000069189.5	0	0	0
ENSMUSG00000113923.1	0	0	0
ENSMUSG00000085881.2	0	0	0
ENSMUSG00000021573.15	3	0	3
ENSMUSG00000080966.1	39	18	21
ENSMUSG00000021572.9	98	46	52
ENSMUSG00000036123.8	0	5	3
ENSMUSG00000034152.6	2056	991	1069
ENSMUSG00000021575.16	43	21	22
ENSMUSG00000021576.6	3127	1463	1667
ENSMUSG00000021577.14	13285	6464	6822
ENSMUSG00000090004.1	3	3	0
ENSMUSG00000021578.17	1171	600	682
ENSMUSG00000021579.4	0	66	45
ENSMUSG00000069184.4	176	86	90
ENSMUSG00000113315.1	1	1	0
ENSMUSG00000062382.9	245	146	156
ENSMUSG00000113311.1	0	32	31
ENSMUSG00000076033.1	0	0	0
ENSMUSG00000112964.1	196	97	99
ENSMUSG00000113212.1	0	0	0
ENSMUSG00000116765.1	2	1	1
ENSMUSG00000069208.9	435	216	219
ENSMUSG00000116646.1	2	0	2
ENSMUSG00000113019.1	41	14	27
ENSMUSG00000113660.1	9	6	3
ENSMUSG00000113047.1	125	52	73
ENSMUSG00000113279.1	0	0	0
ENSMUSG00000113204.1	484	238	246
ENSMUSG00000021583.7	3907	2052	2275
ENSMUSG00000021585.10	2602	1476	1546
ENSMUSG00000113015.1	11	3	8
ENSMUSG00000086743.2	6	3	3
ENSMUSG00000021587.5	0	0	0
ENSMUSG00000113264.1	0	0	0
ENSMUSG00000113821.1	0	0	0
ENSMUSG00000113270.1	0	0	0
ENSMUSG00000113773.1	0	0	0
ENSMUSG00000113929.1	2	0	2
ENSMUSG00000074800.4	342	16	326
ENSMUSG00000076236.1	0	0	0
ENSMUSG00000077337.1	0	0	0
ENSMUSG00000114125.1	0	0	0
ENSMUSG00000001542.7	216	96	120
ENSMUSG00000113041.1	6	1	5
ENSMUSG00000077449.1	0	0	0
ENSMUSG00000113409.1	1	1	0
ENSMUSG00000021591.8	1558	708	850
ENSMUSG00000021589.13	273	126	149
ENSMUSG00000070170.1	1	1	0
ENSMUSG00000081816.1	10	6	4
ENSMUSG00000061833.6	6	3	4
ENSMUSG00000077655.1	0	0	0
ENSMUSG00000021590.7	4	3	1
ENSMUSG00000043190.14	527	244	283
ENSMUSG00000114366.1	0	0	0
ENSMUSG00000045509.7	30	18	12
ENSMUSG00000021592.17	816	393	423
ENSMUSG00000033991.9	653	331	322
ENSMUSG00000114664.1	6	3	3
ENSMUSG00000109228.2	1	0	1
ENSMUSG00000114242.1	0	0	0
ENSMUSG00000092732.1	0	0	0
ENSMUSG00000021596.16	3765	1837	1928
ENSMUSG00000114293.1	1	1	0
ENSMUSG00000096675.1	0	0	0
ENSMUSG00000096216.2	0	0	0
ENSMUSG00000090027.1	30	12	18
ENSMUSG00000090119.1	13	10	3
ENSMUSG00000021597.16	360	176	184
ENSMUSG00000071252.6	146	82	64
ENSMUSG00000114256.1	0	0	0
ENSMUSG00000114778.1	0	0	0
ENSMUSG00000114809.1	3	2	1
ENSMUSG00000088521.1	0	0	0
ENSMUSG00000064138.14	314	145	169
ENSMUSG00000093668.3	55	25	30
ENSMUSG00000114812.1	0	0	0
ENSMUSG00000114605.1	41	18	23
ENSMUSG00000114622.1	5	2	3
ENSMUSG00000114401.1	9	6	3
ENSMUSG00000114649.1	2	1	1
ENSMUSG00000069171.14	0	0	0
ENSMUSG00000087143.9	0	0	0
ENSMUSG00000114592.1	0	0	0
ENSMUSG00000114600.1	0	0	0
ENSMUSG00000114383.1	0	0	0
ENSMUSG00000098003.2	0	0	0
ENSMUSG00000114632.1	0	0	0
ENSMUSG00000114639.1	0	0	0
ENSMUSG00000114522.1	2	2	0
ENSMUSG00000114594.1	0	0	0
ENSMUSG00000114557.1	1	1	0
ENSMUSG00000088435.1	0	0	0
ENSMUSG00000101416.1	0	0	0
ENSMUSG00000102355.1	0	0	0
ENSMUSG00000114874.1	0	0	0
ENSMUSG00000096005.1	0	0	0
ENSMUSG00000114505.1	0	0	0
ENSMUSG00000100168.2	0	0	0
ENSMUSG00000114222.1	0	0	0
ENSMUSG00000114287.1	0	0	0
ENSMUSG00000084661.1	0	0	0
ENSMUSG00000114462.1	0	0	0
ENSMUSG00000114528.1	0	0	0
ENSMUSG00000074794.10	942	469	473
ENSMUSG00000089827.1	18	3	15
ENSMUSG00000114554.1	0	0	0
ENSMUSG00000097146.1	0	0	0
ENSMUSG00000097098.8	0	0	0
ENSMUSG00000114479.1	0	0	0
ENSMUSG00000114773.1	0	0	0
ENSMUSG00000114801.1	0	0	0
ENSMUSG00000114822.1	1	0	1
ENSMUSG00000043889.6	130	65	65
ENSMUSG00000092650.1	0	0	0
ENSMUSG00000114836.1	0	0	0
ENSMUSG00000069170.14	0	0	0
ENSMUSG00000114939.1	0	0	0
ENSMUSG00000114454.1	0	0	0
ENSMUSG00000035840.7	418	215	203
